TransactionID,UserID,MerchantID,DeviceID,TransactionAmount,TransactionDate,PaymentMethod,DeviceType,IP_Address,LocationLat,LocationLon,IP_Country,BillingCountry,IsFraud
b1c2fba0-5531-4b44-b75e-267037461c68,U002842,M00137,b231a6a6-ff2c-b6f8-b7be-394425eb9a2c,43.38,2026-08-24T09:15:01+00:00,DIGITAL_WALLET,DESKTOP,8.27.30.6,-17.12183,37.08934,US,US,False
2c97f87a-399d-4622-898c-75ab41a6c038,U002393,M00154,d53e3e12-6d4f-2816-1d0b-b7340ae7cce7,266.63,2026-08-24T09:21:46+00:00,DIGITAL_WALLET,MOBILE,78.91.6.205,36.494718,-81.566086,US,US,False
38d6846b-aee0-448d-a221-6c8b4dfc7cde,U003894,M00324,5565a48b-bd31-d33b-2b7d-733efaf86424,273.0,2026-08-24T18:03:44+00:00,UPI,DESKTOP,185.116.135.65,16.702571,71.818708,CA,CA,False
128f24e1-a00a-4e02-9fab-fa454087e202,U005441,M00021,9f2f6dc8-309b-262e-cf40-82f698c80754,18.3,2026-08-24T17:23:34+00:00,DEBIT_CARD,DESKTOP,247.171.43.166,-9.167118,27.269044,FR,FR,False
0771bb65-059b-4339-bc78-49ef0b27f367,U001243,M00287,9e945eca-81b6-7019-fbcc-78bab95484cd,47.38,2026-08-24T10:25:54+00:00,CREDIT_CARD,DESKTOP,129.183.151.113,-10.818231,155.045251,IN,IN,False
e0911c8b-1e97-415a-b025-26e030749fa5,U004928,M00242,83c3c1a0-1327-8cd6-5a51-b68765d3b3bb,16.42,2026-08-24T13:24:58+00:00,DIGITAL_WALLET,MOBILE,61.74.44.207,4.520984,-94.438412,BR,BR,False
97d2fafe-53de-4c9b-888b-7f13c496b1d1,U007285,M00068,f3795f8c-9693-5941-99d1-f8683cf017b0,183.06,2026-08-24T22:52:40+00:00,DEBIT_CARD,MOBILE,175.51.124.225,-48.096972,76.660783,FR,FR,False
0636f9b3-eb29-48cf-bb05-be9a9e8f596e,U005238,M00154,1b452a91-4cb9-bb1b-0e46-86456bab54da,158.91,2026-08-24T22:05:09+00:00,CREDIT_CARD,TABLET,57.156.148.223,-7.99131,60.698096,GB,GB,False
7a26120f-86d9-430f-931d-4f3c60b787a5,U001112,M00197,d24658c1-1926-593f-83f1-a4f55fb60a47,1.0,2026-08-24T16:22:07+00:00,CREDIT_CARD,DESKTOP,74.199.217.218,-24.592111,85.599076,GB,GB,False
d00ea18d-d3ab-4fbb-814d-c660cf03637a,U004180,M00149,1183bec5-029d-6dbd-1c25-8a07e349cd23,223.32,2026-08-24T09:12:58+00:00,DIGITAL_WALLET,TABLET,49.13.2.90,42.335904,-52.971111,NG,NG,False
a9a735f5-9b74-4e8d-bcac-d2d932e9b810,U007630,M00076,952daa1f-a77a-7b01-de4b-510065cac44b,158.13,2026-08-24T16:58:05+00:00,CREDIT_CARD,TABLET,158.9.38.172,-2.053351,-118.642708,GB,GB,False
78588444-72a3-4406-b499-e25bc25062d2,U006068,M00169,f5f337f4-adc6-c056-3bbe-7934987bc271,135.4,2026-08-24T11:34:33+00:00,DEBIT_CARD,MOBILE,34.221.92.47,54.035373,41.935814,US,US,False
50cce683-b8fc-4fe4-b3be-ce44b2f66fc6,U004442,M00166,b07778ad-5114-5d49-3704-273e80e99ebf,59.09,2026-08-24T18:45:03+00:00,UPI,DESKTOP,211.249.206.95,6.657109,-138.936608,US,US,False
4c81afe0-82d4-4742-801e-5c969d090e0b,U001445,M00213,06e79307-c931-b030-2680-bf27451ae5ae,131.1,2026-08-24T15:03:58+00:00,DIGITAL_WALLET,MOBILE,60.5.144.179,-33.669309,-163.663112,GB,GB,False
6cd8bd76-e0c1-4eaa-a700-651f41c45233,U000898,M00070,eb4f3b9c-16d2-2591-e027-3239941bf2fe,233.66,2026-08-24T13:06:20+00:00,DEBIT_CARD,MOBILE,198.202.75.247,-45.079584,147.364571,DE,DE,False
633741ab-016c-48cd-9212-ad2e14aae853,U006233,M00197,7e97d3ad-2944-a77e-2b5d-85170bb0b51d,135.36,2026-08-24T08:46:59+00:00,DEBIT_CARD,MOBILE,219.180.109.79,-43.712064,-11.803187,BR,BR,False
daf5f6f0-b3c4-49dd-a31f-748eeadaa42c,U001438,M00186,5016f2e2-f927-9f27-befc-452ff430e1e1,157.97,2026-08-24T06:38:06+00:00,DEBIT_CARD,MOBILE,181.86.115.148,34.71945,128.583981,JP,JP,False
c46de9dc-9a70-4b4a-93fa-39fa7d0a233a,U001083,M00256,757f5ef1-aa8f-4399-7f51-6d8b6e047383,64.3,2026-08-24T23:17:41+00:00,UPI,MOBILE,76.140.146.3,2.222048,93.209262,GB,GB,False
12a2f66a-1c0c-45b7-ad42-a7a0c3b073d3,U004186,M00179,d3dab416-318b-dbb1-760f-6864ccf2c0c7,258.09,2026-08-24T13:58:19+00:00,DIGITAL_WALLET,MOBILE,118.255.196.50,-0.737191,64.185345,IN,IN,False
38d8f172-800b-46e9-8193-6ad312817672,U005835,M00211,1b2b2cf4-9cf6-10fc-ba41-dd72c7cbdaec,186.09,2026-08-24T20:42:27+00:00,DEBIT_CARD,DESKTOP,100.138.218.246,33.399215,77.524019,CA,CA,False
b939117f-bfe2-410c-833f-fe402388e634,U000170,M00147,03d9e265-c9e0-406b-cbd7-3d9037debf7e,106.73,2026-08-24T21:33:10+00:00,DIGITAL_WALLET,MOBILE,175.246.59.211,54.117382,29.468001,AU,AU,False
2033aa24-fd1e-46c2-9e07-04a026bfaed7,U004312,M00072,22414c0a-3deb-e03d-86f2-d1b4227f1b56,50.89,2026-08-24T09:42:53+00:00,BANK_TRANSFER,TABLET,208.128.165.75,50.848899,168.578677,AU,AU,False
4b16559a-c2d9-4224-838d-468981c43c2c,U003948,M00184,a4c0bf32-ab89-f4ae-d717-bfb8d17bb198,1.2,2026-08-24T18:24:34+00:00,UPI,DESKTOP,49.141.128.135,-28.189979,-12.577524,IN,IN,False
4f16b5c5-d1fe-46c3-90c0-11783dc28d6e,U001524,M00007,0637436c-7ece-5575-32e9-be8634561493,31.78,2026-08-24T15:24:29+00:00,CREDIT_CARD,MOBILE,237.4.130.100,-30.413763,113.560745,US,US,False
d68d764a-2d71-4d9f-9098-9f05730a3016,U002621,M00045,b85b5484-e93d-8a62-74a1-321190e6e6fc,110.46,2026-08-24T08:58:37+00:00,BANK_TRANSFER,MOBILE,193.148.205.246,45.314045,153.973592,DE,DE,False
b49b3a53-1391-4056-a612-a6a3676dfefd,U004530,M00106,5a107b74-71ca-cfdd-bebf-6bef4fbce038,38.38,2026-08-24T16:10:45+00:00,UPI,DESKTOP,20.67.115.238,40.613474,45.684553,JP,JP,False
541c1b02-6c55-4f1b-9a2d-2963776336e8,U007028,M00190,04a3fec5-d6c5-c8e8-5a9a-614d89e934c2,202.96,2026-08-24T17:51:20+00:00,DIGITAL_WALLET,DESKTOP,132.1.157.157,-3.520528,-55.695447,AU,AU,False
7fbee973-8f7d-4be3-a3e0-6d5a8c411c82,U003264,M00201,9643c5b2-a8af-ba64-67b1-828da1a74951,282.68,2026-08-24T17:44:02+00:00,CREDIT_CARD,DESKTOP,89.1.217.167,-33.319809,-158.899699,IN,IN,False
2b75f9ae-7f03-4933-88ab-0dd5ca85f68a,U004351,M00102,89f25757-7f1a-dc44-441b-6bfdaa5d3e7f,81.63,2026-08-24T10:54:38+00:00,DIGITAL_WALLET,DESKTOP,188.98.64.81,-11.808665,98.11075,NG,NG,False
11fcb9d3-2c8e-47ff-b380-edec5e16f683,U006558,M00227,35c1b263-4386-2ee2-b5be-125d4e0ae1ee,69.29,2026-08-24T17:06:54+00:00,DIGITAL_WALLET,DESKTOP,168.218.84.125,13.715994,-129.257323,FR,FR,False
0b74dd77-3554-4d59-b7bf-0a99efa77172,U003594,M00317,cc5ba03b-abe8-2cf1-e7ab-1ab4090c9bea,252.33,2026-08-24T16:12:37+00:00,UPI,TABLET,9.249.37.109,-27.399801,65.944651,US,US,False
591a5436-5175-4a5a-84c2-347a9267951c,U007880,M00297,53b8979d-98a6-a88f-f62e-48387f05db27,72.57,2026-08-24T18:47:00+00:00,DIGITAL_WALLET,TABLET,187.189.0.159,55.779048,26.198261,IN,IN,False
fc10c05a-a103-4b2c-9365-b562552779fd,U001940,M00209,7ad8ad00-e653-34f6-8314-70af4b996a26,144.7,2026-08-24T16:15:03+00:00,DEBIT_CARD,TABLET,76.179.71.169,-19.737556,-140.309688,IN,IN,False
5b385630-59de-4b76-a0e1-aa063fea13c7,U007133,M00181,40e82a46-4f3a-92ed-bc6a-5e10f3ab5a6a,95.64,2026-08-24T07:38:32+00:00,DIGITAL_WALLET,TABLET,176.39.165.149,48.523739,-51.434002,CA,CA,False
c60cd1cc-e58d-4e1f-bcc8-0d7ef4eca754,U001939,M00142,4120fb4a-fbbf-6ffe-c21d-c03b2d59d174,168.62,2026-08-24T15:51:42+00:00,DEBIT_CARD,DESKTOP,82.9.122.211,31.218789,-79.407657,IN,IN,False
98f9c298-8ece-45d2-81d9-f397b8f24fdb,U005868,M00252,cb2989a5-a57e-208f-20fe-180d76721454,136.27,2026-08-24T08:24:25+00:00,UPI,TABLET,253.150.116.177,-12.61406,-156.682139,IN,IN,False
5d1e08e7-13cb-495f-949d-bfd7045ce014,U000119,M00068,a17383f1-6d96-bff4-e769-2a76144cd7b5,178.6,2026-08-24T20:10:18+00:00,DEBIT_CARD,TABLET,87.138.44.220,-33.21531,96.512973,NG,NG,False
7e8d0d45-83e1-43bd-9b09-fa0a803b3ed7,U007117,M00291,d0fe572e-f2fe-41d8-4dc6-82bd7fc00c48,114.78,2026-08-24T13:59:15+00:00,DEBIT_CARD,MOBILE,130.209.75.63,62.133492,-102.539076,US,US,False
df09c610-86da-49f9-ab8a-b065c0b4680d,U000549,M00190,586b72c0-5211-82c7-d254-df2edc749bb6,169.57,2026-08-24T10:35:10+00:00,CREDIT_CARD,TABLET,132.209.226.146,-30.865157,-114.787519,NG,NG,False
33b98af9-8f88-4a2d-89d1-24e58f8761d1,U004083,M00137,7600bb20-48b2-95df-2f0b-963c5176f093,99.4,2026-08-24T20:51:45+00:00,DEBIT_CARD,DESKTOP,47.138.14.187,21.306649,-119.51252,FR,FR,False
06f4af9b-8456-4f71-a5d2-cd2ae56263dd,U004659,M00305,a0d3cdf3-feac-212e-7aa5-80abd09c13e9,133.72,2026-08-24T13:03:03+00:00,BANK_TRANSFER,TABLET,129.238.186.223,-11.433835,-135.67557,NG,NG,False
496c1e90-9f8c-44d2-ac28-ba2bb17d56ff,U000231,M00094,c7c2d715-91c7-33c9-ccdd-c263c6eaeeb9,383.97,2026-08-24T14:11:33+00:00,BANK_TRANSFER,MOBILE,114.195.130.51,60.582504,109.734235,BR,BR,False
7fabc602-9e66-4143-a237-031017de3eb0,U007324,M00188,25ca25c1-1d9d-c041-07b5-38c519836cb9,112.58,2026-08-24T15:53:13+00:00,CREDIT_CARD,MOBILE,192.231.195.41,23.816472,133.12355,NG,NG,False
d3747cd6-67bd-437e-8ecb-507057d10c81,U005463,M00069,ba6e0f7f-31ca-90d6-3bc9-e08756d5bea9,320.68,2026-08-24T15:33:53+00:00,CREDIT_CARD,TABLET,84.189.202.6,12.889294,125.651006,US,US,False
37a993bd-5338-4a65-9eb2-f13f812890ee,U002155,M00148,f4bdc736-6b12-e7e4-cc8b-1df5674ebb25,5.65,2026-08-24T19:48:38+00:00,UPI,DESKTOP,127.55.111.131,34.458524,38.814293,US,US,False
340e9bf7-8fb0-4074-acd5-fb4626f3171d,U005341,M00280,c5458b40-06f9-4808-1c1b-cca84409fad1,233.86,2026-08-24T07:35:38+00:00,CREDIT_CARD,MOBILE,104.248.107.134,60.60623,138.767538,US,US,False
a6110574-92a4-4f49-b269-58c9f310b964,U006200,M00173,e493e7d9-ed80-963b-9cc9-5e541b2111b7,57.38,2026-08-24T18:20:38+00:00,CREDIT_CARD,DESKTOP,139.92.132.180,47.429173,-164.592706,GB,GB,False
4bbb84dd-5b7a-40b9-a8dc-4b1634924da1,U005874,M00162,e7a124c3-e96e-9821-5a04-daa8fd4cee2e,1.0,2026-08-24T15:06:05+00:00,CREDIT_CARD,TABLET,228.210.250.222,5.720042,129.078582,IN,IN,False
cad3f555-acb6-48f9-8827-9b1f1926f5be,U002435,M00036,80974e38-c826-c388-e498-ef9142072f0e,101.13,2026-08-24T12:52:02+00:00,CREDIT_CARD,TABLET,201.128.217.204,-25.39056,116.022583,IN,IN,False
077470f6-47fb-4e32-8c5b-184137916520,U006116,M00277,9cc5b921-2bf7-a89b-8b28-539aca3938ca,101.26,2026-08-24T11:00:08+00:00,DEBIT_CARD,MOBILE,135.226.194.136,5.900025,39.35421,NG,NG,False
8731605d-103c-49e0-b3b8-b7331a2d1de0,U005612,M00290,3d82c365-584a-f0d6-736e-0dd2e9b09951,234.04,2026-08-24T10:02:47+00:00,CREDIT_CARD,TABLET,215.211.128.78,-53.016565,-40.180488,GB,GB,False
0df1db99-940e-4ddd-b6b6-78840e2880b1,U004063,M00079,ee1fe0f3-a8f7-c2c8-b916-18c46cb31f60,45.1,2026-08-24T18:39:43+00:00,CREDIT_CARD,MOBILE,40.49.14.220,-4.70554,-125.024969,JP,JP,False
7452ab8c-f396-4c86-b672-78839c0aa5b7,U006967,M00129,9d7cb6d0-df02-40e9-b4d1-a67ad93644b9,290.14,2026-08-24T08:22:49+00:00,DIGITAL_WALLET,DESKTOP,199.5.203.66,-20.072551,41.098159,BR,JP,True
dd025150-ee17-4534-beaa-42f0b99fa843,U002728,M00168,d64a11dc-3a3d-e6d0-6aec-3668cc3330cf,285.44,2026-08-24T15:29:50+00:00,UPI,TABLET,54.121.126.90,-17.299682,59.440963,US,US,False
1c159ba2-154e-4c3d-a32d-dcc604fabe48,U006675,M00081,f62ed1ee-ade8-c467-64f0-b7defeb3d7b1,1.0,2026-08-24T11:37:51+00:00,CREDIT_CARD,MOBILE,151.28.94.1,-23.556276,28.516427,GB,GB,False
54279401-5b4f-470b-a264-6004b72032ec,U000441,M00165,46dab9b0-6861-05ef-00ab-2638cf23927e,211.94,2026-08-24T17:51:22+00:00,UPI,DESKTOP,230.51.207.82,41.575903,65.996248,GB,GB,False
2481199e-f82c-4c10-8039-3e85302a6c10,U001833,M00300,e38fd314-800f-eeda-0dbf-c9598311d3cb,64.43,2026-08-24T16:33:10+00:00,BANK_TRANSFER,DESKTOP,218.3.114.205,-23.447681,87.709836,BR,BR,False
2a5d06e2-9a0d-42d1-9769-92dedcf4f1c0,U001145,M00325,dea3d274-0fba-b52e-8c29-cb202bbe9055,229.9,2026-08-24T08:53:48+00:00,DEBIT_CARD,MOBILE,202.23.136.60,-18.567463,-54.692163,GB,GB,False
46fcc005-1ca3-4066-aa06-d0c71e593279,U005333,M00310,1583ab1a-6f22-18f4-fe60-6a983426d784,195.22,2026-08-24T18:43:33+00:00,DIGITAL_WALLET,TABLET,150.149.222.54,32.45712,-162.326363,US,US,False
474aaf1e-16eb-4c52-aa94-deed9cf430aa,U003932,M00027,dbb016b7-0486-9c9d-4991-8b7b4ffaed31,18.18,2026-08-24T22:14:55+00:00,CREDIT_CARD,MOBILE,182.68.127.193,35.464459,45.603634,GB,GB,False
0a920f02-8b13-4c0e-ab7b-48649075f3c7,U007400,M00191,78e8a41e-624d-63ad-8d43-b5dffe177ab0,159.73,2026-08-24T20:25:04+00:00,DEBIT_CARD,TABLET,137.205.69.174,-20.535647,-105.38826,IN,IN,False
eb9b7094-e970-468e-a030-1596f34b464a,U006332,M00322,805b0e4d-7432-beab-d747-09b5d03da782,168.78,2026-08-24T13:07:25+00:00,DIGITAL_WALLET,TABLET,131.105.93.117,58.568657,91.72476,GB,GB,False
90eab791-50ec-45dc-9693-31d182281f71,U006805,M00306,27e0d465-3cbf-2783-c69d-bc069a119106,178.79,2026-08-24T09:01:30+00:00,BANK_TRANSFER,DESKTOP,83.52.133.96,-6.595076,-168.160012,CA,CA,False
b47385dd-e781-4b2c-b784-7a1aad04a57d,U007839,M00039,6b969ea1-9c77-0959-5948-5f182c749310,282.05,2026-08-24T10:57:33+00:00,DIGITAL_WALLET,MOBILE,181.80.45.226,-46.26179,127.781968,GB,GB,False
0a0b9fa3-afbe-43ff-8fb9-d33c1328a139,U007840,M00006,18d7a670-458c-9518-8c2a-50a052163380,227.52,2026-08-24T17:46:06+00:00,CREDIT_CARD,TABLET,28.20.176.145,52.880315,117.869397,NG,NG,False
d8261c9b-a1e4-4ffb-a15a-3dcd18fb1bd3,U001038,M00120,49c430f5-ee2b-b603-9bb8-b8a70a8edb01,137.1,2026-08-24T19:36:38+00:00,BANK_TRANSFER,MOBILE,72.97.253.90,-24.605545,-127.712254,US,US,False
e8f521ec-ba9e-4243-b6e1-289465459990,U004066,M00076,1673b7ea-7a4c-591b-4d6a-a6dfca0393bd,180.97,2026-08-24T18:27:47+00:00,CREDIT_CARD,DESKTOP,181.144.254.57,33.349203,127.915827,IN,IN,False
709bc6ba-d245-4024-8bd8-32797f5b8c43,U007060,M00286,e751916b-2f74-11b1-de22-84efc9885003,94.48,2026-08-24T13:12:21+00:00,UPI,DESKTOP,74.0.228.211,-53.260453,-156.86423,NG,NG,False
dfca7fae-323b-4124-9871-8cd572aeba91,U005961,M00150,bc460981-6f99-444f-b51b-206312481f16,324.94,2026-08-24T16:34:07+00:00,DEBIT_CARD,MOBILE,148.212.161.7,2.141061,-132.715259,GB,DE,True
a6587a32-d2a2-4a0c-9cec-f8071a3f29ff,U003007,M00282,187faba5-31ed-b3e7-0727-6b197a78dbfc,171.99,2026-08-24T21:33:55+00:00,BANK_TRANSFER,MOBILE,169.67.8.48,-9.416211,163.768688,IN,IN,False
428b3b50-5a58-497e-97fa-4ae228ae9276,U002291,M00317,50e7b8ed-b44b-b0e1-38ea-1f60ba8b1b77,145.1,2026-08-24T09:56:28+00:00,DEBIT_CARD,DESKTOP,118.181.224.18,-42.725477,-152.494618,AU,AU,False
5694fe59-543a-4d75-87fd-2618cc8a364d,U002496,M00164,d3832c42-0f9f-30e2-9bf4-84e1e4508f0d,127.18,2026-08-24T14:25:50+00:00,CREDIT_CARD,TABLET,196.255.123.153,-13.555078,158.916915,JP,JP,False
c00bf772-edf2-4b26-add2-8dca7377ca47,U007438,M00288,b2487c69-9a71-22ce-24b7-85fef2114d3f,185.68,2026-08-24T09:25:31+00:00,CREDIT_CARD,TABLET,97.69.244.21,31.909474,-146.892536,CA,CA,False
63f7060a-86a6-4534-82ba-625d8311484a,U003787,M00112,ba796868-9caf-2012-7013-a4752139e5d4,89.56,2026-08-24T15:17:15+00:00,DIGITAL_WALLET,MOBILE,250.215.140.13,2.060118,63.53037,IN,IN,False
79d25b61-8c68-4702-9ecf-1791e74a7755,U007553,M00242,84d59d4b-7abc-b31a-b546-2eb4d524c430,879.85,2026-08-24T18:34:08+00:00,UPI,TABLET,143.72.67.214,-22.675519,97.489157,US,US,False
1d7d3fbd-0d48-40fa-aec1-df8440d1dc5e,U005443,M00271,49d6fbdd-3474-e3b9-2d4c-277baec42bc5,159.72,2026-08-24T18:30:15+00:00,CREDIT_CARD,DESKTOP,210.227.219.170,43.767986,-46.666627,US,US,False
071c3dcb-58d5-45ca-a24d-ca4c68fa9ff3,U006178,M00151,28e4ed8e-9b94-c39a-fdc9-9a7deaf89065,132.34,2026-08-24T17:58:09+00:00,UPI,TABLET,232.179.165.241,25.381922,100.645679,AU,AU,False
9f9f5f0e-1ee1-4fab-9e6f-65507d7095c9,U001262,M00031,c1fe57bd-6f36-8bc8-7069-ea85c83638bb,183.31,2026-08-24T13:48:34+00:00,CREDIT_CARD,MOBILE,18.88.43.120,-28.818679,-38.458458,GB,GB,False
d11ad154-ac8d-4ae0-9f4a-ed4b7f49d4dd,U006193,M00226,fc08ebed-b50f-078b-b257-830f44297e04,76.93,2026-08-24T10:20:43+00:00,CREDIT_CARD,TABLET,155.222.99.97,60.1818,74.883892,US,US,False
44f703ed-53a4-4ff5-bf28-e317ab80af58,U006538,M00179,96f5e0bd-330d-8845-4001-66914f7f79e7,91.21,2026-08-24T08:01:12+00:00,UPI,TABLET,66.217.171.192,0.877133,141.086268,CA,CA,False
7c5856f5-abd4-4f21-b126-f0fe05bd4348,U003394,M00127,47239244-cb5c-8bc2-d542-29cab5d80ce0,192.01,2026-08-24T14:40:06+00:00,BANK_TRANSFER,DESKTOP,2.77.135.147,-13.029716,-144.470311,BR,BR,False
8a5d5455-0c0c-475b-a4e9-26db04e97d14,U007632,M00204,f0cf155d-96df-bf17-1b93-434e00204a78,185.92,2026-08-24T14:56:55+00:00,BANK_TRANSFER,DESKTOP,209.39.238.99,-8.907798,-153.4055,US,US,False
e8d960ac-1ffa-4f88-888b-185b139b0963,U004320,M00052,220a815a-52c8-0052-0657-e85bdc9d7107,291.86,2026-08-24T22:38:32+00:00,BANK_TRANSFER,MOBILE,234.251.247.200,-5.319119,-138.001719,IN,IN,False
f8a8c72d-b59a-48dc-9847-69fecb6cd47d,U002748,M00150,e6fd466b-100d-d5c0-b29e-a89aec00fd11,1.0,2026-08-24T10:39:57+00:00,DIGITAL_WALLET,MOBILE,195.134.147.100,-19.346072,121.86613,AU,AU,False
860587b6-5417-4a31-8d6c-6e45eebb82c3,U003367,M00221,91e84b58-8e5b-3005-e366-f819bc6a6c1c,318.38,2026-08-24T18:12:50+00:00,DIGITAL_WALLET,MOBILE,155.248.150.215,-23.644957,-58.57888,IN,IN,False
f511548d-0880-4a08-b056-8e515fb2c15a,U007158,M00162,547329ca-8390-6962-3653-7f5471a1f47e,121.12,2026-08-24T12:43:02+00:00,UPI,DESKTOP,136.246.151.86,-42.639501,-133.136085,IN,IN,False
2138f0b1-e956-46ae-b13d-ea16c6b2d0db,U003028,M00234,6968e01e-d2da-6778-f1b7-471d52d80325,126.07,2026-08-24T19:53:10+00:00,UPI,TABLET,61.166.176.188,23.165636,-102.081378,IN,IN,False
e8b28e73-1391-493b-9c46-eacb96d27cc4,U003522,M00122,388e4396-2364-84db-69cc-0efc5885f612,38.6,2026-08-24T15:36:52+00:00,BANK_TRANSFER,DESKTOP,18.133.4.191,-44.692587,-87.339516,FR,FR,False
b8b13e9a-7b3d-45c1-9773-27ee8a860095,U005193,M00172,6e2e3c5b-7504-17d0-f818-70f647535799,226.29,2026-08-24T10:34:14+00:00,DIGITAL_WALLET,MOBILE,217.139.124.63,38.949669,107.399388,FR,FR,False
dafcebcc-9fee-476e-acac-f503eb26ce84,U006784,M00325,7e5b2ee7-0542-9cde-fa29-790fd88cdc67,182.71,2026-08-24T13:36:12+00:00,BANK_TRANSFER,DESKTOP,252.41.91.191,11.052335,45.823461,IN,IN,False
c10b55c3-13f7-49bb-bc3e-ebd7ee80f88d,U005200,M00095,8b5842ac-4014-e719-724a-0aa3611a2a48,244.74,2026-08-24T19:05:18+00:00,UPI,TABLET,247.157.135.26,19.901542,-10.032093,NG,NG,False
b46f93c3-211b-45b0-95ed-dd0f948775e4,U003261,M00230,c712cfa7-cb1f-9705-e7da-23a481f62a20,186.1,2026-08-24T14:42:36+00:00,CREDIT_CARD,TABLET,253.39.18.184,45.610482,119.373592,DE,DE,False
8368a479-03f5-4d21-b142-70aaef1eff0b,U000787,M00246,670e187c-d221-c9f8-068d-1dd0e176ec50,186.55,2026-08-24T15:02:17+00:00,CREDIT_CARD,MOBILE,227.99.143.50,20.706607,-118.432802,CA,CA,False
1ad59ea3-1b90-4e5d-bc72-a7c745c0a91f,U005503,M00215,e860371a-bc9f-4107-37f0-d20c95c9f9c0,122.69,2026-08-24T16:41:43+00:00,UPI,TABLET,51.85.111.195,-48.670327,-160.033654,US,US,False
4427049d-080c-447a-b948-249c41cb5daf,U005399,M00112,11ea3165-c329-16b4-e55b-06357944c629,109.36,2026-08-24T17:43:24+00:00,UPI,MOBILE,241.141.115.97,40.231522,23.442081,FR,FR,False
1341e764-819a-4a61-9ef0-d375a85d3efb,U001252,M00295,69d899f3-7cd4-6231-2faa-00b3d8a630a6,181.38,2026-08-24T18:09:25+00:00,DIGITAL_WALLET,MOBILE,119.25.104.186,-18.764376,-10.467473,AU,AU,False
c0d9fa7e-5f86-4d98-8d78-61f5f02d4fe2,U007671,M00215,22e70646-0c53-9d53-4db0-0e1286e1e821,1.0,2026-08-24T17:05:33+00:00,BANK_TRANSFER,DESKTOP,8.151.208.50,-33.525046,-37.185424,US,US,False
9bcb2a6b-8801-4cc2-9db5-4282a178d3a5,U004519,M00084,560e18c6-bd2e-d0fd-09a1-3b308397e186,160.06,2026-08-24T21:34:59+00:00,DEBIT_CARD,TABLET,178.241.235.61,-42.224227,80.546356,DE,DE,False
356b8077-3a02-40a9-b3c0-1e7397fe9ca2,U000632,M00286,9d134db2-6a22-8c81-a53e-f71bed57b806,295.53,2026-08-24T18:03:36+00:00,DEBIT_CARD,DESKTOP,65.159.190.224,58.69062,-157.762153,CA,CA,False
100042d7-b37b-4f9e-a19a-34003c918ae7,U004866,M00213,93aa7d79-6b84-c994-d03d-3cf822d18bba,346.45,2026-08-24T10:42:25+00:00,DEBIT_CARD,DESKTOP,152.245.204.218,43.777041,74.736367,GB,GB,False
b6336bd8-33fd-4565-bb8e-14f873b1ffe0,U000951,M00174,1f0068d5-5d54-f6f8-684d-55ae0398350c,104.76,2026-08-24T12:29:39+00:00,DEBIT_CARD,TABLET,123.133.225.162,-33.646594,109.702079,IN,IN,False
f378477d-4a47-4d96-a365-95dbf1b2872b,U007451,M00266,07a7df67-b73d-7c1e-6dde-69b9cfa4f5a5,186.55,2026-08-24T13:30:04+00:00,BANK_TRANSFER,DESKTOP,65.231.248.74,35.310837,124.516259,US,US,False
5a895992-d040-4d2b-8b89-9c81d39fcb64,U000046,M00169,d7d8a6c3-0df0-fadc-d339-3b0fa1d551dc,226.22,2026-08-24T17:59:32+00:00,CREDIT_CARD,TABLET,88.242.27.165,-7.1239,29.905816,BR,BR,False
87942988-2aca-483f-b6ef-3265cce930c5,U001064,M00171,eebb9492-6384-eeb3-e566-32e72a2e2b5c,161.06,2026-08-24T10:34:36+00:00,CREDIT_CARD,TABLET,192.8.184.113,-48.171562,20.842049,GB,GB,False
2c15e1da-be75-414e-8a14-5041b53089f2,U000560,M00212,13cb8d02-3d8a-77cf-ed4d-6ef1e3b57a2b,14.85,2026-08-24T18:28:45+00:00,DIGITAL_WALLET,MOBILE,176.59.194.236,-49.596442,81.022442,IN,IN,False
9e6e9983-530a-4dd0-90d8-55a4ab622f4f,U004564,M00263,0e0aaf59-78b9-10ca-eee9-ef5355f719ef,107.6,2026-08-24T19:03:16+00:00,CREDIT_CARD,DESKTOP,72.112.155.160,11.14527,140.313026,IN,IN,False
8714e3ad-1e84-408c-95d6-6d4ff079283f,U000214,M00175,ea2cc9ee-c323-2360-355b-3a3440646c22,166.59,2026-08-24T11:31:09+00:00,DEBIT_CARD,DESKTOP,25.157.35.190,-12.180846,-68.398067,FR,FR,False
176f3d4b-0087-487d-a0f2-3bd62c96c39b,U005301,M00015,ff353b9d-ecec-2cae-fef2-9b15c1a5166a,226.04,2026-08-24T08:15:02+00:00,DEBIT_CARD,DESKTOP,16.219.145.112,-45.058948,-24.3979,FR,FR,False
34b3ed15-8f69-47cd-b891-5928684ca8b1,U003489,M00064,6d6377b2-87da-c29f-4429-bee412420ab6,268.03,2026-08-24T10:48:22+00:00,BANK_TRANSFER,DESKTOP,185.63.132.120,45.797343,-80.517898,US,US,False
7b6336e0-f7bd-4dd3-9d65-2170b45ce2bf,U000108,M00246,b6100e5a-33b6-f994-2e2a-685136fefe6f,123.8,2026-08-24T14:01:49+00:00,DEBIT_CARD,MOBILE,252.71.82.104,42.827647,129.428508,US,US,False
